2008-03-06,0.01336806
2008-03-07,0.01336806
2008-03-10,0.01334196
2008-03-11,0.01334196
2008-03-12,0.01331586
2008-03-13,0.01331586
2008-03-14,0.01331586
2008-03-17,0.01326366
2008-03-18,0.01334196
2008-03-19,0.01321144
2008-03-20,0.01331586
2008-03-21,0.01331586
2008-03-24,0.01328976
2008-03-25,0.01328976
2008-03-26,0.01321144
2008-03-27,0.01321144
2008-03-28,0.01310698
2008-03-31,0.01331586
2008-04-01,0.01328976
2008-04-02,0.01336806
2008-04-03,0.01339416
2008-04-04,0.0136289
2008-04-07,0.01347243
2008-04-08,0.01344634
2008-04-09,0.01344634
2008-04-10,0.01331586
2008-04-11,0.01336806
2008-04-14,0.01336806
2008-04-15,0.01336806
2008-04-16,0.01336806
2008-04-17,0.01336806
2008-04-18,0.01336806
2008-04-21,0.01328976
2008-04-22,0.01331586
2008-04-23,0.01331586
2008-04-24,0.01336806
2008-04-25,0.01326366
2008-04-28,0.01308085
2008-04-29,0.01321144
2008-04-30,0.01323755
2008-05-01,0.01323755
2008-05-02,0.01326366
2008-05-05,0.01326366
2008-05-06,0.01386344
2008-05-07,0.01383739
2008-05-08,0.01339416
2008-05-09,0.01336806
2008-05-12,0.01336806
2008-05-13,0.01318533
2008-05-14,0.0130286
2008-05-15,0.01310698
2008-05-16,0.01323755
2008-05-19,0.01318533
2008-05-20,0.0124008
2008-05-21,0.01237462
2008-05-22,0.01336806
2008-05-23,0.01336806
2008-05-26,0.01336806
2008-05-27,0.01339416
2008-05-28,0.01344634
2008-05-29,0.01344634
2008-05-30,0.01347243
2008-06-02,0.01336806
2008-06-03,0.01336806
2008-06-04,0.01336806
2008-06-05,0.01336806
2008-06-06,0.01336806
2008-06-09,0.01287179
2008-06-10,0.01224363
2008-06-11,0.01224363
2008-06-12,0.01334196
2008-06-13,0.01334196
2008-06-16,0.01339416
2008-06-17,0.01336806
2008-06-18,0.01336806
2008-06-19,0.01336806
2008-06-20,0.01339416
2008-06-23,0.01237462
2008-06-24,0.01219122
2008-06-25,0.01219122
2008-06-26,0.01339416
2008-06-27,0.01334196
2008-06-30,0.01339416
2008-07-01,0.01334196
2008-07-02,0.01334196
2008-07-03,0.01334196
2008-07-04,0.01344634
2008-07-07,0.01339416
2008-07-08,0.01339416
2008-07-09,0.01342025
2008-07-10,0.01339416
2008-07-11,0.01339416
2008-07-14,0.01336806
2008-07-15,0.01339416
2008-07-16,0.01336806
2008-07-17,0.01339416
2008-07-18,0.01339416
2008-07-21,0.01226983
2008-07-22,0.01224363
2008-07-23,0.01229603
2008-07-24,0.01336806
2008-07-25,0.01336806
2008-07-28,0.01339416
2008-07-29,0.01336806
2008-07-30,0.01336806
2008-07-31,0.01344634
2008-08-01,0.01342025
2008-08-04,0.01342025
2008-08-05,0.01342025
2008-08-06,0.01339416
2008-08-07,0.01399366
2008-08-08,0.01399366
2008-08-11,0.01399366
2008-08-12,0.01401969
2008-08-13,0.01401969
2008-08-14,0.01401969
2008-08-15,0.01401969
2008-08-18,0.01399366
2008-08-19,0.01394158
2008-08-20,0.01396762
2008-08-21,0.01401969
2008-08-22,0.01401969
2008-08-25,0.01399366
2008-08-26,0.01399366
2008-08-27,0.01399366
2008-08-28,0.01399366
2008-08-29,0.01401969
2008-09-01,0.01401969
2008-09-02,0.01399366
2008-09-03,0.01401969
2008-09-04,0.01401969
2008-09-05,0.01399366
2008-09-08,0.01401969
2008-09-09,0.01409778
2008-09-10,0.01394158
2008-09-11,0.01401969
2008-09-12,0.01401969
2008-09-15,0.01401969
2008-09-16,0.01396762
2008-09-17,0.01399366
2008-09-18,0.01368104
2008-09-19,0.01355067
2008-09-22,0.01323755
2008-09-23,0.01284564
2008-09-24,0.01300247
2008-09-25,0.01396762
2008-09-26,0.01396762
2008-09-29,0.01394158
2008-09-30,0.01394158
2008-10-01,0.01394158
2008-10-02,0.01394158
2008-10-03,0.01394158
2008-10-06,0.01396762
2008-10-07,0.01352459
2008-10-08,0.01368104
2008-10-09,0.01331586
2008-10-10,0.01331586
2008-10-13,0.01331586
2008-10-14,0.01331586
2008-10-15,0.01334196
2008-10-16,0.01334196
2008-10-17,0.01334196
2008-10-20,0.01328976
2008-10-21,0.01308085
2008-10-22,0.01308085
2008-10-23,0.01331586
2008-10-24,0.01331586
2008-10-27,0.01148269
2008-10-28,0.01137756
2008-10-29,0.01137756
2008-10-30,0.0112987
2008-10-31,0.01111458
2008-11-03,0.01100932
2008-11-04,0.01079867
2008-11-05,0.01085134
2008-11-06,0.01132499
2008-11-07,0.01066693
2008-11-10,0.01066693
2008-11-11,0.01069328
2008-11-12,0.01069328
2008-11-13,0.01069328
2008-11-14,0.01069328
2008-11-17,0.01056149
2008-11-18,0.01061421
2008-11-19,0.01061421
2008-11-20,0.01071963
2008-11-21,0.01069328
2008-11-24,0.01071963
2008-11-25,0.01069328
2008-11-26,0.01069328
2008-11-27,0.01069328
2008-11-28,0.01071963
2008-12-01,0.01066693
2008-12-02,0.01069328
2008-12-03,0.01069328
2008-12-04,0.01050876
2008-12-05,0.0103505
2008-12-08,0.0099808697
2008-12-09,0.0097165444
2008-12-10,0.0097429884
2008-12-11,0.0085239235
2008-12-12,0.0078324867
2008-12-15,0.0076460329
2008-12-16,0.0075127741
2008-12-17,0.0075927372
2008-12-18,0.0075927372
2008-12-19,0.0076193863
2008-12-22,0.0072994256
2008-12-23,0.0069523804
2008-12-24,0.0071926891
2008-12-25,0.0071926891
2008-12-26,0.0080720272
2008-12-29,0.008018814
2008-12-30,0.0079389749
2008-12-31,0.0081518276
2009-01-01,0.0081518276
2009-01-02,0.0077525934
2009-01-05,0.0074327878
2009-01-06,0.0070058
2009-01-07,0.0069790917
2009-01-08,0.0080454219
2009-01-09,0.0067386
2009-01-12,0.0065514
2009-01-13,0.0061230378
2009-01-14,0.0060158432
2009-01-15,0.0055329496
2009-01-16,0.0054792423
2009-01-19,0.0053986617
2009-01-20,0.0054255245
2009-01-21,0.0056940085
2009-01-22,0.0067920577
2009-01-23,0.0066049
2009-01-26,0.0066049
2009-01-27,0.0066049
2009-01-28,0.0066851239
2009-01-29,0.0066316414
2009-01-30,0.0065246452
2009-02-02,0.0064443707
2009-02-03,0.0064443707
2009-02-04,0.0064443707
2009-02-05,0.0064711315
2009-02-06,0.0064711315
2009-02-09,0.0059622303
2009-02-10,0.0056134908
2009-02-11,0.0055866464
2009-02-12,0.0054792423
2009-02-13,0.0052105483
2009-02-16,0.004591553
2009-02-17,0.0047800906
2009-02-18,0.0047531646
2009-02-19,0.0048608528
2009-02-20,0.0049415913
2009-02-23,0.0047800906
2009-02-24,0.0042140893
2009-02-25,0.0042950181
2009-02-26,0.005103
2009-02-27,0.0050761
2009-03-02,0.0047531646
2009-03-03,0.0047531646
2009-03-04,0.0047800906
2009-03-05,0.0047531646
2009-03-06,0.0047800906
2009-03-09,0.0046184949
2009-03-10,0.0044298464
2009-03-11,0.0044568
2009-03-12,0.0048339347
2009-03-13,0.0049415913
2009-03-16,0.0049415913
2009-03-17,0.0052643081
2009-03-18,0.0050761
2009-03-19,0.0048608528
2009-03-20,0.0049146811
2009-03-23,0.0047262359
2009-03-24,0.0044298464
2009-03-25,0.0042410682
2009-03-26,0.0051298888
2009-03-27,0.0047800906
2009-03-30,0.0047800906
2009-03-31,0.0046993
2009-04-01,0.0046723707
2009-04-02,0.0044837592
2009-04-03,0.0045107116
2009-04-06,0.0044837592
2009-04-07,0.0042680445
2009-04-08,0.0042950181
2009-04-09,0.0050492057
2009-04-10,0.0049415913
2009-04-13,0.0048877682
2009-04-14,0.0048608528
2009-04-15,0.0047800906
2009-04-16,0.0049685
2009-04-17,0.0049685
2009-04-20,0.0050492057
2009-04-21,0.0042680445
2009-04-22,0.0042680445
2009-04-23,0.0051298888
2009-04-24,0.0049954
2009-04-27,0.0050761
2009-04-28,0.005022306
2009-04-29,0.0049954
2009-04-30,0.005022306
2009-05-01,0.005022306
2009-05-04,0.0048070139
2009-05-05,0.0048070139
2009-05-06,0.0046723707
2009-05-07,0.0049685
2009-05-08,0.0052105483
2009-05-11,0.0052374295
2009-05-12,0.0052374295
2009-05-13,0.0052374295
2009-05-14,0.0052374295
2009-05-15,0.0052374295
2009-05-18,0.0051298888
2009-05-19,0.0047262359
2009-05-20,0.0046993
2009-05-21,0.0053180574
2009-05-22,0.0053449281
2009-05-25,0.0053449281
2009-05-26,0.0053449281
2009-05-27,0.0053180574
2009-05-28,0.0053449281
2009-05-29,0.0053180574
2009-06-01,0.0052911841
2009-06-02,0.0052374295
2009-06-03,0.0052105483
2009-06-04,0.0052374295
2009-06-05,0.0052374295
2009-06-08,0.0052374295
2009-06-09,0.0053180574
2009-06-10,0.0052374295
2009-06-11,0.0053180574
2009-06-12,0.0052643081
2009-06-15,0.0052374295
2009-06-16,0.0052643081
2009-06-17,0.0052911841
2009-06-18,0.0052911841
2009-06-19,0.0052643081
2009-06-22,0.0052374295
2009-06-23,0.0049415913
2009-06-24,0.0050761
2009-06-25,0.0052374295
2009-06-26,0.0052105483
2009-06-29,0.0052105483
2009-06-30,0.0053180574
2009-07-01,0.005156778
2009-07-02,0.0052105483
2009-07-03,0.0052105483
2009-07-06,0.0052374295
2009-07-07,0.0052105483
2009-07-08,0.0052105483
2009-07-09,0.0052374295
2009-07-10,0.0052643081
2009-07-13,0.0052643081
2009-07-14,0.0052911841
2009-07-15,0.0052911841
2009-07-16,0.0052911841
2009-07-17,0.0052643081
2009-07-20,0.0052643081
2009-07-21,0.0052374295
2009-07-22,0.0052374295
2009-07-23,0.0052374295
2009-07-24,0.0052374295
2009-07-27,0.0052374295
2009-07-28,0.0052374295
2009-07-29,0.0052374295
2009-07-30,0.0052374295
2009-07-31,0.0052911841
2009-08-03,0.0052643081
2009-08-04,0.0053449281
2009-08-05,0.0053449281
2009-08-06,0.0053718
2009-08-07,0.0053986617
2009-08-10,0.0053986617
2009-08-11,0.0053986617
2009-08-12,0.0053718
2009-08-13,0.0053718
2009-08-14,0.0053449281
2009-08-17,0.0053718
2009-08-18,0.0053449281
2009-08-19,0.0053449281
2009-08-20,0.0053986617
2009-08-21,0.0053718
2009-08-24,0.0053718
2009-08-25,0.0053718
2009-08-26,0.0053718
2009-08-27,0.0053449281
2009-08-28,0.0053449281
2009-08-31,0.0053986617
2009-09-01,0.0053718
2009-09-02,0.0053718
2009-09-03,0.0053449281
2009-09-04,0.0053449281
2009-09-07,0.0053449281
2009-09-08,0.0051836644
2009-09-09,0.0053718
2009-09-10,0.0053986617
2009-09-11,0.0053986617
2009-09-14,0.0054255245
2009-09-15,0.0053986617
2009-09-16,0.0053986617
2009-09-17,0.0054255245
2009-09-18,0.0054255245
2009-09-21,0.0053449281
2009-09-22,0.0048877682
2009-09-23,0.0048608528
2009-09-24,0.0054255245
2009-09-25,0.0054255245
2009-09-28,0.0054255245
2009-09-29,0.0054523847
2009-09-30,0.0054255245
2009-10-01,0.0054255245
2009-10-02,0.0054255245
2009-10-05,0.0053986617
2009-10-06,0.0054255245
2009-10-07,0.0053986617
2009-10-08,0.0053986617
2009-10-09,0.0053986617
2009-10-12,0.0053986617
2009-10-13,0.0053986617
2009-10-14,0.0053986617
2009-10-15,0.0053986617
2009-10-16,0.0053718
2009-10-19,0.0053718
2009-10-20,0.0053986617
2009-10-21,0.0054792423
2009-10-22,0.0054255245
2009-10-23,0.0054255245
2009-10-26,0.0054255245
2009-10-27,0.0054255245
2009-10-28,0.0054255245
2009-10-29,0.0054523847
2009-10-30,0.0054523847
2009-11-02,0.0054255245
2009-11-03,0.0053986617
2009-11-04,0.0053986617
2009-11-05,0.0054255245
2009-11-06,0.0054255245
2009-11-09,0.0054255245
2009-11-10,0.0056134908
2009-11-11,0.0053718
2009-11-12,0.0054523847
2009-11-13,0.0054255245
2009-11-16,0.0054523847
2009-11-17,0.0053986617
2009-11-18,0.0053180574
2009-11-19,0.0052911841
2009-11-20,0.0054523847
2009-11-23,0.0055061
2009-11-24,0.0054255245
2009-11-25,0.0053986617
2009-11-26,0.0054523847
2009-11-27,0.0054255245
2009-11-30,0.0054523847
2009-12-01,0.0054255245
2009-12-02,0.0054255245
2009-12-03,0.0054255245
2009-12-04,0.0054255245
2009-12-07,0.0053986617
2009-12-08,0.0053449281
2009-12-09,0.0053986617
2009-12-10,0.0054523847
2009-12-11,0.0054255245
2009-12-14,0.0054255245
2009-12-15,0.0054255245
2009-12-16,0.0054255245
2009-12-17,0.0054255245
2009-12-18,0.0054255245
2009-12-21,0.0054255245
2009-12-22,0.0053986617
2009-12-23,0.0053718
2009-12-24,0.0054255245
2009-12-25,0.0054255245
2009-12-28,0.0054255245
2009-12-29,0.0054255245
2009-12-30,0.0054255245
2009-12-31,0.0054523847
2010-01-01,0.0054523847
2010-01-04,0.0053718
2010-01-05,0.0053718
2010-01-06,0.0053180574
2010-01-07,0.0053986617
2010-01-08,0.0054255245
2010-01-11,0.0054255245
2010-01-12,0.0054255245
2010-01-13,0.0054255245
2010-01-14,0.0054255245
2010-01-15,0.0053986617
2010-01-18,0.0053986617
2010-01-19,0.0053986617
2010-01-20,0.0053449281
2010-01-21,0.0054523847
2010-01-22,0.0054255245
2010-01-25,0.0054523847
2010-01-26,0.0054523847
2010-01-27,0.0054255245
2010-01-28,0.0054255245
2010-01-29,0.0054255245
2010-02-01,0.0054523847
2010-02-02,0.0054255245
2010-02-03,0.0054255245
2010-02-04,0.0054255245
2010-02-05,0.0054255245
2010-02-08,0.0054255245
2010-02-09,0.0053986617
2010-02-10,0.0053449281
2010-02-11,0.0054792423
2010-02-12,0.0054523847
2010-02-15,0.0054523847
2010-02-16,0.0054523847
2010-02-17,0.0054523847
2010-02-18,0.0054523847
2010-02-19,0.0054523847
2010-02-22,0.0053718
2010-02-23,0.0052105483
2010-02-24,0.005156778
2010-02-25,0.0054792423
2010-02-26,0.0054523847
2010-03-01,0.0054523847
2010-03-02,0.0054523847
2010-03-03,0.0054523847
2010-03-04,0.0054792423
2010-03-05,0.0054523847
2010-03-08,0.0054523847
2010-03-09,0.0054792423
2010-03-10,0.0053986617
2010-03-11,0.0054792423
2010-03-12,0.0054523847
2010-03-15,0.0054523847
2010-03-16,0.0054255245
2010-03-17,0.0054255245
2010-03-18,0.0054523847
2010-03-19,0.0054523847
2010-03-22,0.0054255245
2010-03-23,0.0054255245
2010-03-24,0.0053718
2010-03-25,0.0054523847
2010-03-26,0.0054255245
2010-03-29,0.0053986617
2010-03-30,0.0053986617
2010-03-31,0.0054255245
2010-04-01,0.0053986617
2010-04-02,0.0053986617
2010-04-05,0.0054255245
2010-04-06,0.0054792423
2010-04-07,0.0054792423
2010-04-08,0.0054255245
2010-04-09,0.0054255245
2010-04-12,0.0054523847
2010-04-13,0.0054523847
2010-04-14,0.0054255245
2010-04-15,0.0054255245
2010-04-16,0.0053986617
2010-04-19,0.0054255245
2010-04-20,0.0054255245
2010-04-21,0.0054523847
2010-04-22,0.0054255245
2010-04-23,0.0054255245
2010-04-26,0.0054523847
2010-04-27,0.0054523847
2010-04-28,0.0054255245
2010-04-29,0.0054255245
2010-04-30,0.0054255245
2010-05-03,0.0055598
2010-05-04,0.0055598
2010-05-05,0.0055598
2010-05-06,0.0054523847
2010-05-07,0.0054523847
2010-05-10,0.0054523847
2010-05-11,0.0054523847
2010-05-12,0.0054523847
2010-05-13,0.0054523847
2010-05-14,0.0054523847
2010-05-17,0.0054523847
2010-05-18,0.0054523847
2010-05-19,0.0054523847
2010-05-20,0.0054792423
2010-05-21,0.0054792423
2010-05-24,0.0054792423
2010-05-25,0.0054523847
2010-05-26,0.0053986617
2010-05-27,0.0053718
2010-05-28,0.0053718
2010-05-31,0.0054255245
2010-06-01,0.0053986617
2010-06-02,0.0053986617
2010-06-03,0.0053986617
2010-06-04,0.0053718
2010-06-07,0.0053986617
2010-06-08,0.0052911841
2010-06-09,0.0053449281
2010-06-10,0.0054792423
2010-06-11,0.0054792423
2010-06-14,0.0054792423
2010-06-15,0.0054792423
2010-06-16,0.0054523847
2010-06-17,0.0054523847
2010-06-18,0.0054255245
2010-06-21,0.0054523847
2010-06-22,0.0054523847
2010-06-23,0.0053449281
2010-06-24,0.0054792423
2010-06-25,0.0054523847
2010-06-28,0.0053986617
2010-06-29,0.0052911841
2010-06-30,0.0055061
2010-07-01,0.0053986617
2010-07-02,0.0053986617
2010-07-05,0.0054255245
2010-07-06,0.0055598
2010-07-07,0.0055329496
2010-07-08,0.0054792423
2010-07-09,0.0061230378
2010-07-12,0.0061498299
2010-07-13,0.0061230378
2010-07-14,0.0061230378
2010-07-15,0.0061498299
2010-07-16,0.0060962431
2010-07-19,0.0061230378
2010-07-20,0.0061498299
2010-07-21,0.0061498299
2010-07-22,0.0061498299
2010-07-23,0.0061498299
2010-07-26,0.0061498299
2010-07-27,0.0061498299
2010-07-28,0.0061498299
2010-07-29,0.0061766194
2010-07-30,0.0061766194
2010-08-02,0.0061498299
2010-08-03,0.0061498299
2010-08-04,0.0061498299
2010-08-05,0.0061766194
2010-08-06,0.0061498299
2010-08-09,0.0061498299
2010-08-10,0.0061766194
2010-08-11,0.0062034062
2010-08-12,0.0061498299
2010-08-13,0.0061498299
2010-08-16,0.0061498299
2010-08-17,0.0061498299
2010-08-18,0.0061498299
2010-08-19,0.0061766194
2010-08-20,0.0061766194
2010-08-23,0.0061230378
2010-08-24,0.0062301905
2010-08-25,0.0062034062
2010-08-26,0.0061766194
2010-08-27,0.0061766194
2010-08-30,0.0061498299
2010-08-31,0.0061766194
2010-09-01,0.0061498299
2010-09-02,0.0061498299
2010-09-03,0.0061498299
2010-09-06,0.0061230378
2010-09-07,0.0061230378
2010-09-08,0.0061498299
2010-09-09,0.0061498299
2010-09-10,0.0061498299
2010-09-13,0.0061498299
2010-09-14,0.0061498299
2010-09-15,0.0061766194
2010-09-16,0.0061766194
2010-09-17,0.0061766194
2010-09-20,0.0061766194
2010-09-21,0.0061766194
2010-09-22,0.0061766194
2010-09-23,0.0061766194
2010-09-24,0.0061766194
2010-09-27,0.0061498299
2010-09-28,0.0061498299
2010-09-29,0.0061230378
2010-09-30,0.0061498299
2010-10-01,0.0061498299
2010-10-04,0.0060694457
2010-10-05,0.0059086069
2010-10-06,0.0059622303
2010-10-07,0.0061766194
2010-10-08,0.0061498299
2010-10-11,0.0061498299
2010-10-12,0.0061498299
2010-10-13,0.0061766194
2010-10-14,0.0061766194
2010-10-15,0.0061498299
2010-10-18,0.0061230378
2010-10-19,0.0061766194
2010-10-20,0.0062034062
2010-10-21,0.0061766194
2010-10-22,0.0061766194
2010-10-25,0.0060962431
2010-10-26,0.0060694457
2010-10-27,0.0060694457
2010-10-28,0.0060694457
2010-10-29,0.0061230378
2010-11-01,0.0060694457
2010-11-02,0.0060426458
2010-11-03,0.0060694457
2010-11-04,0.0060694457
2010-11-05,0.0060694457
2010-11-08,0.0060694457
2010-11-09,0.0061498299
2010-11-10,0.0061230378
2010-11-11,0.0060694457
2010-11-12,0.0060694457
2010-11-15,0.0060694457
2010-11-16,0.0067386
2010-11-17,0.0067653282
2010-11-18,0.0067653282
2010-11-19,0.0067653282
2010-11-22,0.0067920577
2010-11-23,0.0068187847
2010-11-24,0.0068722307
2010-11-25,0.0067653282
2010-11-26,0.0067653282
2010-11-29,0.0067653282
2010-11-30,0.0067920577
2010-12-01,0.0067653282
2010-12-02,0.0067653282
2010-12-03,0.0067653282
2010-12-06,0.0067653282
2010-12-07,0.0068187847
2010-12-08,0.0068187847
2010-12-09,0.0067920577
2010-12-10,0.0067653282
2010-12-13,0.0067653282
2010-12-14,0.0067386
2010-12-15,0.0067386
2010-12-16,0.0067653282
2010-12-17,0.0067386
2010-12-20,0.0067653282
2010-12-21,0.0068187847
2010-12-22,0.006845509
2010-12-23,0.0067653282
2010-12-24,0.0067653282
2010-12-27,0.0067653282
2010-12-28,0.0067386
2010-12-29,0.0067386
2010-12-30,0.0067386
2010-12-31,0.0067920577
2011-01-03,0.0067386
2011-01-04,0.0067653282
2011-01-05,0.0067386
2011-01-06,0.0067386
2011-01-07,0.0067386
2011-01-10,0.0067386
2011-01-11,0.0067653282
2011-01-12,0.0067653282
2011-01-13,0.0074061206
2011-01-14,0.0074061206
2011-01-17,0.0074061206
2011-01-18,0.0074594525
2011-01-19,0.0074861146
2011-01-20,0.0074327878
2011-01-21,0.0074327878
2011-01-24,0.0074327878
2011-01-25,0.0074327878
2011-01-26,0.0074061206
2011-01-27,0.0074061206
2011-01-28,0.0074061206
2011-01-31,0.0074327878
2011-02-01,0.0074327878
2011-02-02,0.0074327878
2011-02-03,0.0074327878
2011-02-04,0.0074327878
2011-02-07,0.0074327878
2011-02-08,0.0075127741
2011-02-09,0.0074861146
2011-02-10,0.0074327878
2011-02-11,0.0074327878
2011-02-14,0.0074327878
2011-02-15,0.0074061206
2011-02-16,0.0074327878
2011-02-17,0.0074327878
2011-02-18,0.0074327878
2011-02-21,0.0074327878
2011-02-22,0.0074327878
2011-02-23,0.0074327878
2011-02-24,0.0074594525
2011-02-25,0.0074594525
2011-02-28,0.0074594525
2011-03-01,0.0074594525
2011-03-02,0.0074327878
2011-03-03,0.0074327878
2011-03-04,0.0074327878
2011-03-07,0.0074594525
2011-03-08,0.0074327878
2011-03-09,0.0074327878
2011-03-10,0.0080720272
2011-03-11,0.008018814
2011-03-14,0.0079922
2011-03-15,0.0080720272
2011-03-16,0.0080986299
2011-03-17,0.0080720272
2011-03-18,0.0080720272
2011-03-21,0.0080720272
2011-03-22,0.0081252301
2011-03-23,0.0081518276
2011-03-24,0.0080986299
2011-03-25,0.0080720272
2011-03-28,0.0080720272
2011-03-29,0.0080454219
2011-03-30,0.0080454219
2011-03-31,0.0080720272
2011-04-01,0.0080454219
2011-04-04,0.0080720272
2011-04-05,0.0081784226
2011-04-06,0.008205015
2011-04-07,0.0081252301
2011-04-08,0.0081252301
2011-04-11,0.0081252301
2011-04-12,0.0080986299
2011-04-13,0.0081252301
2011-04-14,0.0081252301
2011-04-15,0.0081252301
2011-04-18,0.0080986299
2011-04-19,0.0081784226
2011-04-20,0.008205015
2011-04-21,0.0081518276
2011-04-22,0.0081518276
2011-04-25,0.0081518276
2011-04-26,0.0081518276
2011-04-27,0.0081252301
2011-04-28,0.0081252301
2011-04-29,0.0081518276
2011-05-02,0.0081252301
2011-05-03,0.0081252301
2011-05-04,0.0081252301
2011-05-05,0.0081252301
2011-05-06,0.0081252301
2011-05-09,0.0082316
2011-05-10,0.0082316
2011-05-11,0.0081784226
2011-05-12,0.0081518276
2011-05-13,0.0081518276
2011-05-16,0.0081784226
2011-05-17,0.0081784226
2011-05-18,0.0081784226
2011-05-19,0.0081518276
2011-05-20,0.0081518276
2011-05-23,0.0081518276
2011-05-24,0.0082581922
2011-05-25,0.0082316
2011-05-26,0.0081518276
2011-05-27,0.0081784226
2011-05-30,0.0081784226
2011-05-31,0.0081784226
2011-06-01,0.0081518276
2011-06-02,0.0081518276
2011-06-03,0.0080986299
2011-06-06,0.0080986299
2011-06-07,0.008205015
2011-06-08,0.0081252301
2011-06-09,0.0081518276
2011-06-10,0.0087894
2011-06-13,0.0087894
2011-06-14,0.0088159315
2011-06-15,0.0087894
2011-06-16,0.0087894
2011-06-17,0.0087894
2011-06-20,0.0087894
2011-06-21,0.0088689905
2011-06-22,0.0088689905
2011-06-23,0.0087894
2011-06-24,0.0087894
2011-06-27,0.0087894
2011-06-28,0.0087894
2011-06-29,0.0087894
2011-06-30,0.0088424623
2011-07-01,0.0087894
2011-07-04,0.0087894
2011-07-05,0.0088955162
2011-07-06,0.0088159315
2011-07-07,0.0087894
2011-07-08,0.0087894
2011-07-11,0.0087894
2011-07-12,0.0087894
2011-07-13,0.0087894
2011-07-14,0.0088159315
2011-07-15,0.0087894
2011-07-18,0.0087894
2011-07-19,0.0087894
2011-07-20,0.0088159315
2011-07-21,0.0087894
2011-07-22,0.0087894
2011-07-25,0.0087894
2011-07-26,0.0087894
2011-07-27,0.0087894
2011-07-28,0.0087894
2011-07-29,0.0088159315
2011-08-01,0.0087894
2011-08-02,0.0087894
2011-08-03,0.0087628622
2011-08-04,0.0087628622
2011-08-05,0.0087894
2011-08-08,0.0087894
2011-08-09,0.0089220393
2011-08-10,0.0088689905
2011-08-11,0.0087628622
2011-08-12,0.0087363237
2011-08-15,0.0087363237
2011-08-16,0.0086832391
2011-08-17,0.0086301442
2011-08-18,0.0086832391
2011-08-19,0.0087097827
2011-08-22,0.0086301442
2011-08-23,0.0087628622
2011-08-24,0.0087894
2011-08-25,0.0087894
2011-08-26,0.0087894
2011-08-29,0.0087894
2011-08-30,0.0087894
2011-08-31,0.0088159315
2011-09-01,0.0087894
2011-09-02,0.0087894
2011-09-05,0.0087894
2011-09-06,0.0087628622
2011-09-07,0.0087097827
2011-09-08,0.0088159315
2011-09-09,0.0087628622
2011-09-12,0.0087628622
2011-09-13,0.0087628622
2011-09-14,0.0087894
2011-09-15,0.0087894
2011-09-16,0.0087628622
2011-09-19,0.0087363237
2011-09-20,0.0088159315
2011-09-21,0.0088424623
2011-09-22,0.0087628622
2011-09-23,0.0087097827
2011-09-26,0.0087363237
2011-09-27,0.0087363237
2011-09-28,0.0087894
2011-09-29,0.0087894
2011-09-30,0.0088424623
2011-10-03,0.0088424623
2011-10-04,0.0087628622
2011-10-05,0.0087097827
2011-10-06,0.0087628622
2011-10-07,0.0087628622
2011-10-10,0.0087628622
2011-10-11,0.0087363237
2011-10-12,0.0087363237
2011-10-13,0.0087363237
2011-10-14,0.0087363237
2011-10-17,0.0086832391
2011-10-18,0.0088159315
2011-10-19,0.0087894
2011-10-20,0.0087628622
2011-10-21,0.0087097827
2011-10-24,0.0087363237
2011-10-25,0.0087363237
2011-10-26,0.0087097827
2011-10-27,0.0087097827
2011-10-28,0.0087097827
2011-10-31,0.0087894
2011-11-01,0.0087628622
2011-11-02,0.0087628622
2011-11-03,0.0087628622
2011-11-04,0.0087628622
2011-11-07,0.0087894
2011-11-08,0.0088159315
2011-11-09,0.0088424623
2011-11-10,0.0087894
2011-11-11,0.0087628622
2011-11-14,0.0087628622
2011-11-15,0.0087894
2011-11-16,0.0087894
2011-11-17,0.0087894
2011-11-18,0.0087894
2011-11-21,0.0087894
2011-11-22,0.0088159315
2011-11-23,0.0087894
2011-11-24,0.0087894
2011-11-25,0.0087894
2011-11-28,0.0087894
2011-11-29,0.0087628622
2011-11-30,0.0088159315
2011-12-01,0.0087894
2011-12-02,0.0087628622
2011-12-05,0.0087628622
2011-12-06,0.0088159315
2011-12-07,0.0087894
2011-12-08,0.0087894
2011-12-09,0.0087628622
2011-12-12,0.0087894
2011-12-13,0.0087894
2011-12-14,0.0087628622
2011-12-15,0.0087894
2011-12-16,0.0087628622
2011-12-19,0.0087894
2011-12-20,0.0088424623
2011-12-21,0.0088955162
2011-12-22,0.0087894
2011-12-23,0.0087894
2011-12-26,0.0087894
2011-12-27,0.0087894
2011-12-28,0.0088424623
2011-12-29,0.0088159315
2011-12-30,0.0088689905
2012-01-02,0.0087628622
2012-01-03,0.0087628622
2012-01-04,0.0087363237
2012-01-05,0.0087628622
2012-01-06,0.0087628622
2012-01-09,0.0087628622
2012-01-10,0.0088424623
2012-01-11,0.0088424623
2012-01-12,0.0087628622
2012-01-13,0.0087628622
2012-01-16,0.0087894
2012-01-17,0.0087894
2012-01-18,0.0087894
2012-01-19,0.0088159315
2012-01-20,0.0088159315
2012-01-23,0.0088159315
2012-01-24,0.0088159315
2012-01-25,0.0087097827
2012-01-26,0.0087894
2012-01-27,0.0087894
2012-01-30,0.0088159315
2012-01-31,0.0088159315
2012-02-01,0.0087894
2012-02-02,0.0087628622
2012-02-03,0.0087628622
2012-02-06,0.0087363237
2012-02-07,0.0088424623
